vessel-speed,twa,tws
7.769617239690039,48.26815642458101,28.806399999999996
7.805538104622646,49.27374301675978,28.806399999999996
7.841288428801326,50.27932960893855,28.806399999999996
7.87677660257889,51.28491620111732,28.806399999999996
7.911773493901717,52.29050279329609,28.806399999999996
7.945231592235703,53.296089385474865,28.806399999999996
7.978016638337257,54.30167597765363,28.806399999999996
8.010648110906269,55.3072625698324,28.806399999999996
8.043693548270783,56.312849162011176,28.806399999999996
8.076497336484152,57.31843575418995,28.806399999999996
8.109056524894921,58.32402234636872,28.806399999999996
8.142025391681234,59.32960893854749,28.806399999999996
8.17538046586521,60.33519553072626,28.806399999999996
8.208517592963121,61.34078212290503,28.806399999999996
8.241602248524444,62.3463687150838,28.806399999999996
8.273065579470376,63.35195530726257,28.806399999999996
8.2980592662728,64.35754189944134,28.806399999999996
8.322231245360543,65.36312849162012,28.806399999999996
8.344749722886371,66.36871508379889,28.806399999999996
8.364970363392935,67.37430167597766,28.806399999999996
8.384365419983654,68.37988826815644,28.806399999999996
8.402892827596258,69.3854748603352,28.806399999999996
8.42067700627032,70.39106145251397,28.806399999999996
8.437519769513163,71.39664804469274,28.806399999999996
8.45333288724524,72.40223463687151,28.806399999999996
8.468131406963394,73.40782122905028,28.806399999999996
8.481877012636485,74.41340782122906,28.806399999999996
8.493559009968251,75.41899441340783,28.806399999999996
8.500398014562544,76.42458100558659,28.806399999999996
8.505919855501016,77.43016759776536,28.806399999999996
8.509864734873442,78.43575418994413,28.806399999999996
8.512143288136482,79.44134078212291,28.806399999999996
8.512813471134963,80.44692737430168,28.806399999999996
8.5116766851272,81.45251396648045,28.806399999999996
8.508584461307663,82.45810055865923,28.806399999999996
8.503551270700575,83.463687150838,28.806399999999996
8.496477743261151,84.46927374301677,28.806399999999996
8.487186486080542,85.47486033519553,28.806399999999996
8.475700290896906,86.4804469273743,28.806399999999996
8.462012366129635,87.48603351955308,28.806399999999996
8.4459396306328,88.49162011173185,28.806399999999996
8.427535708678557,89.49720670391062,28.806399999999996
8.444318600383342,90.5027932960894,28.806399999999996
8.393155636492736,91.50837988826817,28.806399999999996
8.369521677694088,92.51396648044692,28.806399999999996
8.345671274230476,93.5195530726257,28.806399999999996
8.319537372692457,94.52513966480447,28.806399999999996
8.292158393342271,95.53072625698324,28.806399999999996
8.264642975091132,96.53631284916202,28.806399999999996
8.237012676958415,97.54189944134079,28.806399999999996
8.209510902350852,98.54748603351956,28.806399999999996
8.18211599616355,99.55307262569833,28.806399999999996
8.15475468334374,100.5586592178771,28.806399999999996
8.127479794516885,101.56424581005587,28.806399999999996
8.10033016677642,102.56983240223464,28.806399999999996
8.073347747873942,103.57541899441341,28.806399999999996
8.046569825607474,104.58100558659218,28.806399999999996
8.02007946463051,105.58659217877096,28.806399999999996
7.993865907730906,106.59217877094973,28.806399999999996
7.962585448163233,107.5977653631285,28.806399999999996
7.932047167925805,108.60335195530726,28.806399999999996
7.901408877099165,109.60893854748603,28.806399999999996
8.026819184245682,110.6145251396648,28.806399999999996
8.4946757385719,111.62011173184358,28.806399999999996
8.944738361019507,112.62569832402235,28.806399999999996
9.36325627737191,113.63128491620112,28.806399999999996
9.747733876535662,114.6368715083799,28.806399999999996
10.116636533630091,115.64245810055867,28.806399999999996
10.47999779749503,116.64804469273744,28.806399999999996
10.794434384128602,117.6536312849162,28.806399999999996
11.161044173509907,118.65921787709497,28.806399999999996
11.497177486534518,119.66480446927375,28.806399999999996
9.618222028738323,120.67039106145252,28.806399999999996
9.849294099740465,121.67597765363129,28.806399999999996
10.093598999830013,122.68156424581007,28.806399999999996
10.26832983906619,123.68715083798884,28.806399999999996
10.494506346466187,124.6927374301676,28.806399999999996
10.629999812194418,125.69832402234637,28.806399999999996
10.739831653491729,126.70391061452514,28.806399999999996
10.965860494653263,127.70949720670392,28.806399999999996
7.677400817423484,128.7150837988827,28.806399999999996
7.675504108819932,129.72067039106145,28.806399999999996
7.673959464689764,130.72625698324023,28.806399999999996
7.672771747201876,131.731843575419,28.806399999999996
7.671945508978346,132.73743016759778,28.806399999999996
7.671384623346103,133.74301675977654,28.806399999999996
7.665455256635206,134.74860335195532,28.806399999999996
7.659928329945283,135.75418994413408,28.806399999999996
7.654814590655687,136.75977653631287,28.806399999999996
7.650124232876311,137.76536312849163,28.806399999999996
7.6458669073372105,138.7709497206704,28.806399999999996
7.642051803703634,139.77653631284917,28.806399999999996
7.638687310221963,140.78212290502793,28.806399999999996
7.635782982220178,141.78770949720672,28.806399999999996
7.633347385406779,142.79329608938548,28.806399999999996
7.631384961449448,143.79888268156427,28.806399999999996
7.629902358267763,144.80446927374302,28.806399999999996
7.628905753743616,145.81005586592178,28.806399999999996
7.628400872080283,146.81564245810057,28.806399999999996
7.628392988846503,147.82122905027933,28.806399999999996
7.628886944033413,148.82681564245812,28.806399999999996
7.629887151031846,149.83240223463687,28.806399999999996
7.631397605958045,150.83798882681566,28.806399999999996
7.633421896538404,151.84357541899442,28.806399999999996
7.635963212266432,152.84916201117318,28.806399999999996
7.639024345119407,153.85474860335196,28.806399999999996
7.642607707583105,154.86033519553072,28.806399999999996
7.646715409605329,155.8659217877095,28.806399999999996
7.6513493101058385,156.87150837988827,28.806399999999996
7.656368808311679,157.87709497206706,28.806399999999996
7.654282415369843,158.88268156424581,28.806399999999996
7.65227256881541,159.8882681564246,28.806399999999996
7.650352234969559,160.89385474860336,28.806399999999996
7.648534125429841,161.89944134078212,28.806399999999996
7.646829839323373,162.9050279329609,28.806399999999996
7.645251607521977,163.91061452513966,28.806399999999996
7.64380985271307,164.91620111731845,28.806399999999996
7.642515601026899,165.9217877094972,28.806399999999996
7.641378704330989,166.927374301676,28.806399999999996
7.640408633054944,167.93296089385476,28.806399999999996
7.639614312312436,168.93854748603354,28.806399999999996
7.639004118389852,169.9441340782123,28.806399999999996
7.63858587615806,170.94972067039106,28.806399999999996
7.638366857164794,171.95530726256985,28.806399999999996
7.638353778223257,172.9608938547486,28.806399999999996
7.63855280020359,173.9664804469274,28.806399999999996
7.638969527767871,174.97206703910615,28.806399999999996
7.639609007941155,175.97765363128494,28.806399999999996
7.640475729985701,176.9832402234637,28.806399999999996
7.641573636124886,177.98882681564245,28.806399999999996
7.642906094964924,178.99441340782124,28.806399999999996
7.644475904407662,180.0,28.806399999999996
-1.4845516746668688,0.0,29.835199999999997
-3.087692906687097,1.005586592178771,29.835199999999997
1.0593467110283799,2.011173184357542,29.835199999999997
-1.4660512626445403,3.016759776536313,29.835199999999997
1.9614962243907068,4.022346368715084,29.835199999999997
2.26764086419281,5.027932960893855,29.835199999999997
2.5370463257586287,6.033519553072626,29.835199999999997
2.8185298186864696,7.039106145251397,29.835199999999997
3.112836765715854,8.044692737430168,29.835199999999997
3.397143999427698,9.050279329608939,29.835199999999997
6.2530940072773324,10.05586592178771,29.835199999999997
-4.126958684469775,11.061452513966481,29.835199999999997
-33.26837316209162,12.067039106145252,29.835199999999997
-0.4535463039563914,13.072625698324023,29.835199999999997
5.113652593045593,14.078212290502794,29.835199999999997
5.144624986827997,15.083798882681565,29.835199999999997
5.39742401068072,16.089385474860336,29.835199999999997
5.419353904167252,17.09497206703911,29.835199999999997
5.419354866935381,18.100558659217878,29.835199999999997
5.543727756271865,19.106145251396647,29.835199999999997
5.0571714936222865,20.11173184357542,29.835199999999997
6.194262380030754,21.117318435754193,29.835199999999997
6.32595906983907,22.122905027932962,29.835199999999997
6.423957266203127,23.12849162011173,29.835199999999997
6.524753982902963,24.134078212290504,29.835199999999997
6.6334469579062105,25.139664804469277,29.835199999999997
6.721202394888868,26.145251396648046,29.835199999999997
6.79763072206879,27.150837988826815,29.835199999999997
6.874042958837925,28.156424581005588,29.835199999999997
6.950663044704738,29.16201117318436,29.835199999999997
7.025935271363988,30.16759776536313,29.835199999999997
7.098013903011994,31.1731843575419,29.835199999999997
7.156852710624991,32.17877094972067,29.835199999999997
7.215622956528954,33.184357541899445,29.835199999999997
7.264271218224265,34.18994413407822,29.835199999999997
7.307253873165772,35.19553072625698,29.835199999999997
7.348720733013945,36.201117318435756,29.835199999999997
7.3902940699409365,37.20670391061453,29.835199999999997
7.431686453972415,38.212290502793294,29.835199999999997
7.472811590506909,39.21787709497207,29.835199999999997
7.513394711107864,40.22346368715084,29.835199999999997
7.552582318736772,41.22905027932961,29.835199999999997
7.591498237794668,42.234636871508386,29.835199999999997
7.630140753290974,43.24022346368715,29.835199999999997
7.668518154842525,44.245810055865924,29.835199999999997
7.7066364279855435,45.2513966480447,29.835199999999997
7.744477315404352,46.25698324022346,29.835199999999997
7.782042160278152,47.262569832402235,29.835199999999997
7.819873165670202,48.26815642458101,29.835199999999997
7.85753104580763,49.27374301675978,29.835199999999997
7.894917539756521,50.27932960893855,29.835199999999997
7.931470346700099,51.28491620111732,29.835199999999997
7.966302364838588,52.29050279329609,29.835199999999997
8.000866742556042,53.296089385474865,29.835199999999997
8.035161654445758,54.30167597765363,29.835199999999997
8.069574284411878,55.3072625698324,29.835199999999997
8.104166909927168,56.312849162011176,29.835199999999997
8.138517786353885,57.31843575418995,29.835199999999997
8.172625686597163,58.32402234636872,29.835199999999997
8.207640774656962,59.32960893854749,29.835199999999997
8.242809099087397,60.33519553072626,29.835199999999997
8.277976591800817,61.34078212290503,29.835199999999997
8.313151963228488,62.3463687150838,29.835199999999997
8.342586269042473,63.35195530726257,29.835199999999997
8.365999376522387,64.35754189944134,29.835199999999997
8.388719093436636,65.36312849162012,29.835199999999997
8.410941838317667,66.36871508379889,29.835199999999997
8.4325016820927,67.37430167597766,29.835199999999997
8.453288152489272,68.37988826815644,29.835199999999997
8.473319840794098,69.3854748603352,29.835199999999997
8.49266274341871,70.39106145251397,29.835199999999997
8.511111683850459,71.39664804469274,29.835199999999997
8.528617261838365,72.40223463687151,29.835199999999997
8.545289760435598,73.40782122905028,29.835199999999997
8.560937041124934,74.41340782122906,29.835199999999997
8.572804663211535,75.41899441340783,29.835199999999997
8.581664738976194,76.42458100558659,29.835199999999997
8.589266747710234,77.43016759776536,29.835199999999997
8.595423273039158,78.43575418994413,29.835199999999997
8.600078469425972,79.44134078212291,29.835199999999997
8.603306936934551,80.44692737430168,29.835199999999997
8.604813280864715,81.45251396648045,29.835199999999997
8.604506187760316,82.45810055865923,29.835199999999997
8.602490136800634,83.463687150838,29.835199999999997
8.5984857474765,84.46927374301677,29.835199999999997
8.592384141684231,85.47486033519553,29.835199999999997
8.584296897547913,86.4804469273743,29.835199999999997
8.574009045289197,87.48603351955308,29.835199999999997
8.561395232812666,88.49162011173185,29.835199999999997
8.546562109822561,89.49720670391062,29.835199999999997
8.529394924741597,90.5027932960894,29.835199999999997
8.509824407398519,91.50837988826817,29.835199999999997
8.48797052983095,92.51396648044692,29.835199999999997
8.472918846686582,93.5195530726257,29.835199999999997
8.447444396542526,94.52513966480447,29.835199999999997
8.421792538554046,95.53072625698324,29.835199999999997
8.395985634969774,96.53631284916202,29.835199999999997
8.370060407752415,97.54189944134079,29.835199999999997
8.344065682209205,98.54748603351956,29.835199999999997
8.315585845578397,99.55307262569833,29.835199999999997
8.28631132258734,100.5586592178771,29.835199999999997
8.25713935597121,101.56424581005587,29.835199999999997
8.228108324516825,102.56983240223464,29.835199999999997
8.199564572783983,103.57541899441341,29.835199999999997
8.171267428618785,104.58100558659218,29.835199999999997
8.143253023732944,105.58659217877096,29.835199999999997
8.113640772777822,106.59217877094973,29.835199999999997
8.080594693859975,107.5977653631285,29.835199999999997
8.048365428856565,108.60335195530726,29.835199999999997
8.016990077062289,109.60893854748603,29.835199999999997
8.313323116803922,110.6145251396648,29.835199999999997
8.794810512882604,111.62011173184358,29.835199999999997
9.254726761025006,112.62569832402235,29.835199999999997
9.685067106360982,113.63128491620112,29.835199999999997
10.096327529308196,114.6368715083799,29.835199999999997
10.498822810592007,115.64245810055867,29.835199999999997
10.904372467377547,116.64804469273744,29.835199999999997
11.2926382413495,117.6536312849162,29.835199999999997
11.638813901405982,118.65921787709497,29.835199999999997
11.959230598880023,119.66480446927375,29.835199999999997
9.922309639491237,120.67039106145252,29.835199999999997
10.214642166148373,121.67597765363129,29.835199999999997
10.500876152287928,122.68156424581007,29.835199999999997
10.709312041791236,123.68715083798884,29.835199999999997
10.999083087582472,124.6927374301676,29.835199999999997
11.171300569537246,125.69832402234637,29.835199999999997
11.394841729803957,126.70391061452514,29.835199999999997
11.522611783706243,127.70949720670392,29.835199999999997
7.796175211648877,128.7150837988827,29.835199999999997
7.794556266791025,129.72067039106145,29.835199999999997
7.793314901821498,130.72625698324023,29.835199999999997
7.7924560676779775,131.731843575419,29.835199999999997
7.791984377397913,132.73743016759778,29.835199999999997
7.790095023755087,133.74301675977654,29.835199999999997
7.784102243098278,134.74860335195532,29.835199999999997
7.778561962876247,135.75418994413408,29.835199999999997
7.773478278810306,136.75977653631287,29.835199999999997
7.768845776542682,137.76536312849163,29.835199999999997
7.764674402130776,138.7709497206704,29.835199999999997
7.7609735717034525,139.77653631284917,29.835199999999997
7.757752389528975,140.78212290502793,29.835199999999997
7.755018973970583,141.78770949720672,29.835199999999997
7.752781156516644,142.79329608938548,29.835199999999997
7.7510463150189315,143.79888268156427,29.835199999999997
7.749821178423609,144.80446927374302,29.835199999999997
7.74911218767101,145.81005586592178,29.835199999999997
7.74892833155536,146.81564245810057,29.835199999999997
